NAME,NSE,MSE,PBIAS,RMSE,std,correlation,ensemble,scenario,cc_model
40900040404,-0.494455261231786,32861.29378902962,-8.326377988803431,181.276842947547,117.29473371847251,0.2395405577418791,r3i1p1f3,historical,HadGEM3-GC31-LL
40900040404,-0.8024557362202032,39633.85791879333,-11.864213820436351,199.08254046699656,135.74050158171175,0.2941107260207778,r1i1p1f3,historical,HadGEM3-GC31-MM
40900040404,-1.303522973298095,50651.73052616887,-7.768828807617852,225.05939333022488,119.77755654170194,-0.269522034305736,r2i1p1f3,historical,HadGEM3-GC31-MM
40900040404,-1.5493107081240711,56056.31049144614,-6.044480523727307,236.7621390582669,136.54254842220857,-0.3099907132573231,r1i1p1f1,historical,INM-CM4-8
40900040404,-1.189837507876372,48151.92235145872,-4.889013694867368,219.4354628392109,137.35101987262107,-0.133051264691557,r1i1p1f1,historical,INM-CM5-0
40900040404,-0.3845152519132562,30443.843739432898,-6.590102286401926,174.48164298697125,129.6260840172807,0.305907435025091,r2i1p1f1,historical,INM-CM5-0
40900040404,-1.1105526325040451,46408.54223816637,-8.362338460733532,215.4264195454364,102.3096570203411,-0.2787577803597528,r3i1p1f1,historical,INM-CM5-0
40900040404,-1.1125770754999715,46453.05733190926,-8.381896484068434,215.5297133388092,102.0864089190804,-0.2814949920817763,r4i1p1f1,historical,INM-CM5-0
40900040404,-0.6966111089659544,37306.460450015744,-10.81943408936326,193.14880390521645,134.32015436970775,0.2992727521662021,r5i1p1f1,historical,INM-CM5-0
40900040404,-0.7951996706749842,39474.305667334585,-6.298798592580964,198.68141751893805,104.11389351223818,-0.1142754236689543,r1i1p1f1,historical,IPSL-CM6A-LR
40900040404,-0.4502547549423943,31889.37722486137,-4.853076113116728,178.5759704575657,91.98123099186728,0.015048146724275,r2i1p1f1,historical,IPSL-CM6A-LR
40900040404,-1.028683774752735,44608.34342557655,-5.241128420446817,211.2068735282461,99.04776202028944,-0.3625819415996629,r3i1p1f1,historical,IPSL-CM6A-LR
40900040404,-0.1015824139152139,24222.487133311275,-4.772967025061476,155.63575146254564,151.40750441045287,0.5006421983301046,r4i1p1f1,historical,IPSL-CM6A-LR
40900040404,-0.8281331955919682,40198.474711320094,-6.550804753309264,200.49557279730664,124.0769100472008,0.0151398902682507,r5i1p1f1,historical,IPSL-CM6A-LR
40900040404,-1.4491769087258617,53854.48733514492,-10.58769391252027,232.0656961619811,122.40745029737418,-0.2224187739479194,r6i1p1f1,historical,IPSL-CM6A-LR
40900040404,-0.2957779521677213,28492.616056257084,-4.545747658661646,168.79755939070057,61.81654595034952,-0.0577618656168588,r7i1p1f1,historical,IPSL-CM6A-LR
40900040404,-0.9691326315216968,43298.88461208569,-8.614526107884684,208.0838403434676,108.98975812440727,-0.1113926548673951,r8i1p1f1,historical,IPSL-CM6A-LR
40900040404,-1.1384484633656022,47021.938381370506,1.682357884685814,216.8454250874814,121.7757533914836,-0.2763760140374485,r9i1p1f1,historical,IPSL-CM6A-LR
40900040404,-0.4849569300600544,32652.43678324512,-0.1499666457385051,180.6998527482663,91.35205268792495,-0.0855093119860661,r10i1p1f1,historical,IPSL-CM6A-LR
40900040404,-1.4267376380195178,53361.074460085045,-3.0130621174070003,231.000161168959,136.1650522512606,-0.3000790942961235,r2i1p1f1,historical,KACE-1-0-G
40900040404,-0.7890157425669129,39338.32844298993,-9.452151349866584,198.33892316686084,102.035702561857,0.0026933567087346,r3i1p1f1,historical,KACE-1-0-G
40900040404,-1.0375032398310475,44802.27297336483,-5.269829435462774,211.66547421193857,152.35529031526997,0.0571140071471689,r2i1p1f1,historical,MIROC6
40900040404,-1.523196783522195,55482.09634761186,-10.48955880814106,235.54637833686144,125.73438607326796,-0.2424008301427366,r3i1p1f1,historical,MIROC6
40900040404,-2.127160059152487,68762.53046506617,-0.4536997070057035,262.226105613202,144.29115163216446,-0.6061210863795065,r2i1p1f1,historical,MPI-ESM1-2-HR
40900040404,-1.1169302597597983,46548.7786763957,-9.353218359231937,215.75165973033836,111.6627220216063,-0.1575622491678919,r3i1p1f1,historical,MPI-ESM1-2-HR
40900040404,-0.975676462439074,43442.77567116258,-11.645540666038825,208.42930617157123,112.32101380469211,0.0545660458822587,r1i1p1f1,historical,MPI-ESM1-2-LR
40900040404,-0.5604459841687115,34312.35130144613,-4.103658177680118,185.23593415276133,94.04854610381793,-0.077271880268523,r2i1p1f1,historical,MPI-ESM1-2-LR
40900040404,-0.1973792834109113,26328.94635911154,-6.510182859833619,162.26196830776934,84.38490137923141,0.244171250830997,r3i1p1f1,historical,MPI-ESM1-2-LR
40900040404,-0.5526844141391394,34141.683607589795,-0.4479035865641158,184.77468335134492,129.763138494298,0.1221635001622446,r4i1p1f1,historical,MRI-ESM2-0
40900040404,-1.5848218569025017,56837.15841849088,-8.027973434311727,238.40544964092345,109.32111455466638,-0.5500494371317304,r5i1p1f1,historical,MRI-ESM2-0
40900040404,-1.3008261449408738,50592.43047802143,-4.399606942918433,224.9276116398817,117.96188472716427,-0.3763911045286809,r2i1p1f1,historical,NorESM2-LM
40900040404,-1.191774291403303,48194.50991773473,1.164219052477369,219.5324803252009,148.95937532533355,-0.0885140781960546,r2i1p1f1,historical,NorESM2-MM
40900040404,-0.6472590650963845,36221.26770135474,-7.4471858159367965,190.3188579761731,81.61255877141588,-0.1327994124331616,r2i1p1f1,historical,MRI-ESM2-0
40900040404,-0.6829521144803008,37006.11540637366,-1.307583516454769,192.3697362018612,115.40787315892528,-0.0456948849606206,r1i1p1f1,historical,TaiESM1
40900040404,-0.0400501445447487,22869.46571223378,-4.673829657824516,151.22653772481132,108.94117092206324,0.3931997030638093,r1i1p1f1,historical,NorESM2-LM
40900040404,-0.8772838220079446,41279.23852972907,-5.628678778841627,203.17292764964796,124.26147227716632,-0.0369104049287017,r3i1p1f1,historical,NorESM2-LM
40900040404,-0.1635282900143533,25584.60327443604,-4.02429302045728,159.9518779959649,85.44924497706822,0.1964424834169399,r3i1p1f1,historical,MRI-ESM2-0
41000020101,-0.893527876923947,41530.42325754114,-1.066628698346586,203.790145143334,120.58588704567912,-0.1389427081888526,r1i1p1f1,historical,ACCESS-CM2
41000020101,-0.6422445107468231,36019.06813988168,-2.713270335253751,189.78690191865635,91.70969276450298,-0.1865374380035988,r2i1p1f1,historical,ACCESS-CM2
41000020101,-0.3114845137170836,28764.565662937235,-6.158699837616177,169.6011959360465,114.21747970756311,0.2763446927470035,r3i1p1f1,historical,ACCESS-CM2
41000020101,-0.442785918665721,31644.37693388888,-4.6049746647014365,177.88866443337213,128.41005395448053,0.2242794003818254,r2i1p1f1,historical,ACCESS-ESM1-5
41000020101,-0.4242594945728895,31238.04004104423,-8.921212884133887,176.7428641870563,94.185319405615,0.2202335298634795,r4i1p1f1,historical,ACCESS-ESM1-5
41000020101,-0.4112329274880377,30952.330571846705,-6.4781429580580445,175.93274445607534,98.92160991219968,0.1445270195755174,r5i1p1f1,historical,ACCESS-ESM1-5
41000020101,-0.6010009693474578,35114.48059626541,-5.717760129841879,187.38858181934515,131.69217161663386,0.1759539140462004,r1i1p1f1,historical,AWI-CM-1-1-MR
41000020101,-1.631343786311124,57712.81348079731,-7.405352148021042,240.23491311796727,131.0117937752338,-0.3629232131487497,r2i1p1f1,historical,AWI-CM-1-1-MR
41000020101,-0.5176840519901587,33287.104889506176,-4.013642522563042,182.4475401026448,117.48187299307752,0.1086056901590003,r3i1p1f1,historical,AWI-CM-1-1-MR
41000020101,-1.4863406541129538,54532.48456816357,-1.1127386158184454,233.5219145351536,185.7258749440785,0.0362979185311593,r4i1p1f1,historical,AWI-CM-1-1-MR
41000020101,-0.928638712070788,42300.50320320472,-13.134209456393055,205.67086133724607,100.66283624853538,0.1349514949187147,r5i1p1f1,historical,AWI-CM-1-1-MR
41000020101,-0.842209763016772,40404.87183719135,0.3847510752937848,201.00963120505284,129.91051951361365,-0.0411411935378127,r1i1p1f1,historical,CESM2-LENS
41000020101,-0.6211029932770968,35555.37485100822,-5.936505724987148,188.5613291505133,111.96457719952218,0.0550730668814435,r2i1p1f1,historical,CESM2-LENS
41000020101,-1.4097811791637391,52853.318690668704,-11.769584442440104,229.8984964950156,96.28126337090906,-0.3577031714920205,r3i1p1f1,historical,CESM2-LENS
41000020101,-1.3130341254913476,50731.38209976851,-8.040824499180749,225.23628060276727,127.0782482515468,-0.1940950066701783,r4i1p1f1,historical,CESM2-LENS
41000020101,-0.9483745108864814,42733.36510512345,-4.928813473702049,206.72049996341303,127.56629678508163,-0.0666796922069754,r5i1p1f1,historical,CESM2-LENS
41000020101,-0.8681353212342364,40973.49267403291,-6.872135571345813,202.4191015542577,127.401779025152,0.0289902096117924,r6i1p1f1,historical,CESM2-LENS
41000020101,-0.7562340186173402,38519.18053139919,-3.852423820965519,196.2630391372741,121.58414692769134,-0.0160213803641546,r7i1p1f1,historical,CESM2-LENS
41000020101,-1.486865379331658,54543.99327669238,-1.433904976538673,233.54655483798595,143.51934817061274,-0.2786052479294004,r8i1p1f1,historical,CESM2-LENS
41000020101,-0.5018065944858268,32938.8673280504,-7.807881522545933,181.49068110525783,99.31120611351392,0.1324299446813975,r9i1p1f1,historical,CESM2-LENS
41000020101,-0.6783176082911853,36810.253222227366,-2.746056712937502,191.85998337909697,117.86341345488272,-0.0103797857446945,r10i1p1f1,historical,CESM2-LENS
41000020101,-1.592001300524169,56849.92146497427,-6.870328817058693,238.4322156609175,140.2855653264644,-0.2728082876422412,r1i1p1f2,historical,CNRM-CM6-1
41000020101,-0.2231001267921626,26826.046012350816,-6.963522303128965,163.78658679009956,106.7306593413259,0.3323354703107179,r1i1p1f2,historical,CNRM-CM6-1-HR
41000020101,-0.5702061962792007,34439.064102412536,-4.933940419069223,185.5776497922434,185.37885166251468,0.4347468298527993,r1i1p1f2,historical,CNRM-ESM2-1
41000020101,-0.557772445795224,34166.3567783899,-3.828532703678448,184.841436854375,79.59893608921527,-0.1987560706680602,r1i1p1f1,historical,CanESM5
41000020101,-1.072807824413735,45462.53970091562,-4.533478525492959,213.219463700938,123.22126121823268,-0.1821358300633343,r2i1p1f1,historical,CanESM5
41000020101,-0.5257661321966849,33464.36777317901,-8.610306524929133,182.93268645373087,135.33660954354303,0.3221119635980254,r3i1p1f1,historical,CanESM5
41000020101,-0.4971774678875753,32837.337485642995,-0.3333981076132998,181.21075433219465,92.06950797214304,-0.0886865505587791,r4i1p1f1,historical,CanESM5
41000020101,-1.3753306453321383,52097.72102088478,-8.594646629822728,228.249251961282,146.82652214965256,-0.0575180344651823,r5i1p1f1,historical,CanESM5
41000020101,-1.3326292946378104,51161.15959519031,-5.452167249635194,226.18832771650776,120.36025952260046,-0.3445930654909858,r6i1p1f1,historical,CanESM5
41000020101,-0.1582021481943496,25402.64974099279,0.6756222201038182,159.38208726514029,114.91307469971846,0.2871294170473396,r7i1p1f1,historical,CanESM5
41000020101,-0.4235919388634557,31223.39865577674,-6.264742259473542,176.70143931438912,96.08920776180946,0.1119587107059486,r1i1p1f1,historical,EC-Earth3
41000020101,-0.7906130422217503,39273.20977959361,0.1257008047491378,198.17469510407636,105.78467855488114,-0.196237296301023,r2i1p1f1,historical,EC-Earth3
41000020101,-0.0987471882466428,24098.63426729423,-2.157716816625237,155.23734817141855,88.14690081250613,0.2293831803549214,r3i1p1f1,historical,EC-Earth3
41000020101,-1.3265893684169434,51028.68692581275,-8.290341951164267,225.89530080506933,122.40306625289988,-0.2325901060469909,r4i1p1f1,historical,EC-Earth3
41000020101,-0.7671281386114015,38758.119403060686,-7.37288760481008,196.87081907449027,121.9836182250146,0.0705134935484144,r1i1p1f1,historical,EC-Earth3-Veg
41000020101,-1.0599350330197015,45180.20296765945,-2.95511060921229,212.5563524519073,119.02734397087924,-0.2370731515279687,r2i1p1f1,historical,EC-Earth3-Veg
41000020101,-1.8373686688139523,62231.52201221193,-0.1008075193569154,249.46246613912064,137.59662022058632,-0.5242256632276627,r3i1p1f1,historical,EC-Earth3-Veg
41000020101,-0.5099475349000613,33117.421182597725,-6.405929820530434,181.98192542831757,66.24883643861092,-0.1734696418321586,r4i1p1f1,historical,EC-Earth3-Veg
41000020101,-0.9773010661085376,43367.80629629629,-5.311951302777797,208.24938486414865,138.4868251849588,0.0018490065368603,r5i1p1f1,historical,EC-Earth3-Veg
41000020101,-0.5673752195227872,34376.97277312241,-1.063102777635192,185.4102822745341,90.55421819204842,-0.1547502975391005,r1i1p1f1,historical,FGOALS-g3
41000020101,-0.5833329591810024,34726.971149336416,-3.5578536166454406,186.3517403979271,111.77945741530668,0.0225549531445588,r3i1p1f1,historical,FGOALS-g3
41000020101,-1.0581560017414549,45141.183778729406,-4.416133195474113,212.46454711016943,126.91400284925284,-0.1460249538249658,r4i1p1f1,historical,FGOALS-g3
41000020101,-1.0860367486243128,45752.68743436213,-9.394388999290337,213.898778477957,110.0065097627956,-0.1357710199398279,r5i1p1f1,historical,FGOALS-g3
41000020101,-1.316656589136579,50810.83297569958,-8.109189881524177,225.4125838894084,116.86496151946702,-0.2826934439058249,r1i1p1f1,historical,GFDL-CM4
41000020101,-0.2555520458532561,27537.80840600308,-10.119288558417844,165.945196995885,90.56679183758848,0.4123362894573559,r1i1p1f1,historical,GFDL-ESM4
41000020101,-0.9884111358756766,43611.4815574177,-1.29139952368498,208.8336217121604,120.84640155226955,-0.1938018766093752,r1i1p1f3,historical,HadGEM3-GC31-LL
41000020101,-0.6691156148957338,36608.42747401234,-2.101640215132088,191.33328898550909,109.72791864775424,-0.0698539214511155,r2i1p1f3,historical,HadGEM3-GC31-LL
41000020101,-0.5655781528958885,34337.558017973235,-5.324360262323609,185.30396115024965,109.07612067979636,0.0568284697209238,r3i1p1f3,historical,HadGEM3-GC31-LL
41000020101,-0.7410324687931391,38185.76753755657,-9.439248243557811,195.4117896585479,133.98349622497298,0.228372801637963,r1i1p1f3,historical,HadGEM3-GC31-MM
41000020101,-1.099786177354002,46054.25130445472,-5.047521507912645,214.6025426327813,136.78122258437227,-0.0816143978574338,r2i1p1f3,historical,HadGEM3-GC31-MM
41000020101,-1.5406047718336169,55722.650186584346,-4.002977172566015,236.0564555071188,149.5570966338519,-0.2279575702110914,r1i1p1f1,historical,INM-CM4-8
41000020101,-0.8978176274961656,41624.50962358025,-5.271396085352132,204.02085585444505,134.9054796598637,0.0201348237449765,r1i1p1f1,historical,INM-CM5-0
41000020101,-0.4457044227313804,31708.387984691355,-4.058960075415186,178.06849239742374,119.5770758618277,0.1661537048506605,r2i1p1f1,historical,INM-CM5-0
41000020101,-1.2489760000982364,49326.40618519031,-5.901244480946179,222.09548888977983,98.24548018653574,-0.5107602845361265,r3i1p1f1,historical,INM-CM5-0
41000020101,-1.2916246377659424,50261.811465082304,-5.605301387799133,224.1914616239484,101.39487245366874,-0.514478373481962,r4i1p1f1,historical,INM-CM5-0
41000020101,-0.9306883442291932,42345.45743498457,-9.322320483582777,205.78011914415973,141.61427291538044,0.1627123682478414,r5i1p1f1,historical,INM-CM5-0
41000020101,-0.437963271065332,31538.602628420773,-6.832564189681902,177.59111078097567,121.02614122094434,0.248279371149536,r1i1p1f1,historical,IPSL-CM6A-LR
41000020101,-0.6750726219086756,36739.08149057612,-3.4045687458803147,191.67441532603175,102.24253544485312,-0.1120956732016543,r2i1p1f1,historical,IPSL-CM6A-LR
41000020101,-1.3360662093374294,51236.540857813765,-5.408308136545813,226.3549002292943,107.08115702219796,-0.486168274470532,r3i1p1f1,historical,IPSL-CM6A-LR
41000020101,-0.5292994987472457,33541.86449776233,-4.5026170438648165,183.14438156209525,139.9239408987706,0.2327281370705577,r4i1p1f1,historical,IPSL-CM6A-LR
41000020101,-0.4789708900660279,32438.015726394027,-3.797432901586279,180.10556828258817,117.6278338792925,0.1298200154118628,r5i1p1f1,historical,IPSL-CM6A-LR
41000020101,-0.7531881930766124,38452.37696044752,-6.700404289279489,196.0927764106764,123.0396810656657,0.0639337044433121,r6i1p1f1,historical,IPSL-CM6A-LR
41000020101,-0.3293932221579869,29157.35430397633,-2.0294209668233485,170.75524678315548,74.50286600385296,-0.0604257003552976,r7i1p1f1,historical,IPSL-CM6A-LR
41000020101,-0.678932244636699,36823.73393613168,-3.508557945278362,191.89511180885168,115.3955710802316,-0.0163051703534795,r8i1p1f1,historical,IPSL-CM6A-LR
41000020101,-0.7693933591757995,38807.80209849793,1.958814964732644,196.996959617396,94.69170525442236,-0.2706623235972288,r9i1p1f1,historical,IPSL-CM6A-LR
41000020101,-0.4814145866374764,32491.612905586408,0.4065054561127763,180.254300657672,84.74925961273075,-0.1339594689349284,r10i1p1f1,historical,IPSL-CM6A-LR
41000020101,-1.4311617696672094,53322.25552752571,-2.3511128547206632,230.9161222771717,128.4047516489778,-0.3797973227409287,r2i1p1f1,historical,KACE-1-0-G
41000020101,-0.6493029737529805,36173.88020246912,-6.875940551062093,190.19432221406905,124.67841573966416,0.1411190255855906,r3i1p1f1,historical,KACE-1-0-G
41000020101,-0.2758560083886878,27983.131745668707,-4.963889357382111,167.28159416286272,144.2946259988101,0.3932500865032232,r2i1p1f1,historical,MIROC6
41000020101,-1.4540578120187535,53824.430510725295,-8.621466848197604,232.0009278229837,141.84935969652253,-0.1339222460962663,r3i1p1f1,historical,MIROC6
41000020101,-2.570380637020488,78308.54821470677,1.0856474861468577,279.836645589363,149.47814973074134,-0.7664564658573203,r2i1p1f1,historical,MPI-ESM1-2-HR
41000020101,-1.5744477851797196,56464.92321340534,-8.035713849229921,237.6234904495036,136.46765532475982,-0.2615351010714642,r3i1p1f1,historical,MPI-ESM1-2-HR
41000020101,-1.084773600128417,45724.98301431583,-12.52417017629196,213.83400808644967,116.33416047635951,0.0785340699715489,r1i1p1f1,historical,MPI-ESM1-2-LR
41000020101,-0.2208383129062412,26776.438035010287,-1.1576915587299037,163.63507580897894,99.36087681149787,0.1746422689880922,r2i1p1f1,historical,MPI-ESM1-2-LR
41000020101,-0.2646708996449396,27737.8106675,-3.195604474395423,166.54672217579068,88.82807363858707,0.1113435415880966,r3i1p1f1,historical,MPI-ESM1-2-LR
